Timestamp,WindSpeed,StdDevWindSpeed,WindDirAbs,WindDirRel,Power,MaxPower,MinPower,StdDevPower,AvgRPow,Pitch,GenRPM,RotorRPM,EnvirTemp,NacelTemp,GearOilTemp,GearBearTemp,GenTemp,GenPh1Temp,GenPh2Temp,GenPh3Temp,GenBearTemp,Scenario
2023-01-03 18:47:00,9.99048883722857,1.0873062938102955,179.901591637624,0.3632823945027268,614.2749275875917,619.6165553515591,605.8424888472767,32.06770710062447,5.993862745641138,10.10106197692993,1400.0790910930286,14.000790910930286,19.922584522581133,29.826432421573177,62.078931297195446,58.774848400610715,80.14735107099176,81.62209568269282,82.11663253559998,82.02807380369252,75.05128419463698,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:48:00,9.963060491772403,0.899217407460436,179.68822607664313,-0.5231454712631378,580.2499525157874,589.5654561675128,575.0267604347836,32.02726680493922,5.581351068886091,10.569043424613167,1400.5325374770166,14.005325374770166,19.8693766657683,29.683106873826905,62.161607404165615,59.03140143759693,79.8244741705033,82.02396104208782,81.99877535288924,82.14086185294927,75.06329218569466,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:49:00,9.962481775971915,0.9560871940569016,180.79932878367748,-0.9808660714051641,593.9504688107417,600.0238603674393,585.4021740946398,31.88495562941258,4.622405744211752,10.451955926127777,1400.0078722857852,14.000078722857852,19.986880249806077,29.87045637340403,61.875768248405535,58.87146626008039,79.84360144861103,82.0500509682734,82.35346454977886,81.98757238333879,74.84033275859089,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:50:00,9.966395182729656,1.145642557565807,179.46470025222794,-0.5997255849892614,628.0466658770213,633.8950314870813,618.3574566554743,31.931809313396737,5.408243791628784,10.643819754648215,1400.251056192154,14.00251056192154,20.133636563774566,29.97523965946809,62.24757496847114,59.103635962033955,80.11652449334456,81.75164564444205,81.81794403842383,82.05189373118004,74.80025031235873,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:51:00,9.883667876081152,0.8705359128817206,180.10048306308522,-0.028678106121136762,611.7016683231344,621.3558386258032,606.0373462913362,32.09153935276639,4.45024916027238,10.841532566485567,1400.3848613141354,14.003848613141354,20.021063403918276,29.847911789676306,61.8507209274981,59.090840406351205,79.88339292780421,81.94968005275176,82.00188967157492,81.91505395558117,74.9733594497627,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:52:00,9.977157623638629,0.9401177191834907,180.1931861856254,0.10288761255557263,588.486685129925,596.9492351676688,579.904034924204,32.126031480374756,4.211578083805931,10.120851691319427,1399.8283485778795,13.998283485778796,19.989434292158002,29.9482342460838,61.79333496438723,58.88984855834045,80.34154043571176,82.1632527761737,82.21543958926758,82.30367332700332,74.97036805854601,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:53:00,10.001537085526389,0.9976894280830584,180.0711642316241,-0.038341821387523574,598.2624815982423,603.3095322902707,590.8641123519799,42.348889849685044,5.028427194021336,10.843411593536525,1400.0440446669184,14.000440446669183,19.733424835546632,29.961647550396403,61.94417181947532,59.009804965161365,80.13699474405483,81.95015492476863,82.13226999671616,82.42678307540379,75.0468011931512,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:54:00,9.950286189488468,0.8708661066510661,180.8668736165836,-0.2390842010900022,602.7548768893196,611.5045593716518,593.6717112546304,42.33721395308708,4.550052309672449,9.99555131679441,1400.104241744942,14.00104241744942,19.75904055656081,30.14453288505755,61.9539038856239,59.142633073045914,79.86068601426483,82.20820264826474,81.90188609663953,82.06470743597674,74.82857205524891,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:55:00,9.988497864065344,1.0075379022934245,180.629403164419,-0.635080275672589,589.6666089332749,598.1730099849996,580.9725571124723,31.858493028019367,4.6350258752432705,9.585888040319306,1399.9466214397878,13.999466214397877,20.069854698151826,30.03687864325168,62.055441020104674,58.94373962234192,80.12213114108775,82.10042398041716,81.77755410926864,81.98782395628609,74.78511956641411,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:56:00,10.094177690804928,0.8517533929273425,180.87794108281815,0.31362211796783473,621.2611279549914,626.2806752640385,613.5280990291941,31.957858652555007,4.814569126992479,9.47805810698157,1399.8189204675434,13.998189204675434,19.628908490502763,30.026399765482378,61.97051166903895,58.91342638646164,80.41163301120702,82.13325542281277,81.92701148352303,81.95608351708465,75.30691474751904,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:57:00,10.071450057212605,1.078979899352444,180.488973367439,-0.6377278742077054,606.6078368336719,615.1310698696508,599.6507687711685,31.975656754512972,4.371619511491045,10.709329887536619,1400.2087930514529,14.002087930514529,19.913579350391792,30.044585187048355,61.75422960336653,59.05934652424004,80.18209057048618,82.06757815285565,81.87405632263447,81.85810321942999,75.02136305793186,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:58:00,9.985151791266608,1.0656763196759245,179.6087839316574,0.953573466892487,578.4138274970062,588.1316047944257,571.8413916420826,31.913510754967533,5.736977813365163,9.895885699719928,1399.689332966916,13.99689332966916,19.700860776470748,29.801907557187914,61.924830881444755,58.98034019790318,79.862379371786,82.05353693523587,81.8197478447602,81.9675853445887,74.9554367900807,early_gearbox_bearing_wear_elevated_temp
2023-01-03 18:59:00,9.953689430228977,1.1384793423496173,180.84138377814278,0.4392355099107651,629.4096640141547,634.790179927895,621.5187935365013,31.99700099049414,4.630965217132655,9.49833392027399,1399.9593455388451,13.999593455388451,19.89866475722359,29.95827492575007,61.99122447280431,58.924790214216586,80.04304057817697,82.09575866108528,81.89318087248245,81.87152366059976,75.19854028364706,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:00:00,9.907025297799068,1.0204856732408805,179.2718512629781,0.3049315060193115,584.4414754608558,590.5369564993218,577.0145079938951,31.926958254919313,4.230852567674602,9.825468089782282,1400.207716201225,14.002077162012249,20.085171891136973,30.366524088375083,62.18932110865195,58.969920003159466,80.0956114481316,81.92635389044932,82.19244441079944,81.72400123547098,74.92466208272677,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:01:00,10.031806093548303,0.8065520816335517,179.6962803204663,-0.9787318112005001,565.2211467919605,574.7101291273418,555.6178197940309,31.952042659478668,4.967364705098787,10.261796875715927,1399.135402305161,13.99135402305161,20.16369400794848,30.2989850206337,61.98721671672842,58.97175050563123,79.58238606688255,81.76261192140207,81.90247429550013,82.12291424780094,75.07487463960784,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:02:00,10.03398996324356,1.0626276320880932,179.41071097468566,-0.1961752892324925,604.8897028064937,612.723924174213,597.0919422329134,31.86148312977823,5.116494451270794,9.834627202093236,1399.9432331109763,13.999432331109762,19.986159658195533,29.97806897341822,61.78970523152235,58.81816752458994,79.97414103239,81.97975350969585,82.02852740138543,81.96898883756757,74.5018952062462,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:03:00,9.930081744635174,1.0507670883755806,179.2664147055277,0.23351509773134765,550.0,558.4697126721147,542.0590762858877,31.979164887485805,4.963126859581319,9.982934777760534,1399.4467829579874,13.994467829579873,19.942869235016133,30.114530102196664,62.108248383066744,59.00926297381721,79.72406671299193,81.98840724025317,82.1214293740461,82.03281978108463,74.99448208625063,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:04:00,10.047859952250324,1.065198708880426,180.06876519833068,0.13669462124603493,641.7320338280543,651.3601064033398,636.6325685821654,42.25523478061883,5.277829068831158,10.01398386771029,1399.5175831148276,13.995175831148277,19.704936108632584,30.207550050417428,62.064330613781244,58.869462525661575,79.91054062872855,82.05652529947164,81.89947550960561,81.97848135381236,74.8862197691999,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:05:00,9.966556267248167,1.0721176175847598,179.95666611971083,-0.16324984609834198,646.310078562384,655.0473822083823,639.0922149466414,42.341266900316114,4.864083368976,10.67836896234091,1399.4011931918444,13.994011931918443,19.83672952844523,29.931002235704817,61.68443518708156,58.93044094415377,80.0142475783269,82.20520573592952,82.14341726784998,81.96271830980288,75.13024779291356,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:06:00,10.044034024672849,0.9299592421669766,180.31483101014905,-0.045035791181632846,629.6526653118059,638.8971952893129,624.004631667202,32.105487114759306,5.585532368363077,9.441622150871599,1400.4417622995234,14.004417622995234,19.813020692013904,30.226589367957306,62.00274726860616,59.13991439804703,79.88175627312727,81.9548521089972,81.80199042328177,81.72869826846053,74.79731119537838,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:07:00,9.962000357466474,0.9761790573586112,177.86843414839277,1.103620637085359,606.9480477634401,613.6046916070223,601.6891210996274,32.00233347276314,4.820947976230227,10.216867422960261,1400.3161223664838,14.003161223664838,20.20038806435026,30.019325509295427,62.22069674733437,59.10084103192641,79.89814876364485,81.7758669324025,82.26100301570085,82.02484757507005,75.13525824115129,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:08:00,9.990170818439879,0.967072269554036,181.7873071243065,0.3694776453431906,646.5653113296978,653.057934074062,638.3562014518275,32.0260211673372,4.740854126466304,10.266747116752278,1399.9577841177893,13.999577841177892,19.92436482093633,29.744197731432966,62.18854904000214,58.81402954478661,79.94605694148534,81.84038851140392,82.0246109591812,81.88576287499379,74.91273580287124,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:09:00,9.927096077735653,1.2069634629442723,178.5557944222434,0.0485614123057717,581.2219793401493,590.7352018118298,574.7096346851265,42.178073214234054,4.172307379014022,10.246202733368682,1400.0057754951813,14.000057754951813,20.1100879002112,30.406088676379525,61.70766142748742,58.979641158416854,79.99581590820011,81.73943842716795,81.88752692816834,81.84592922378562,75.03563159781828,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:10:00,9.959287968782563,1.1063765112449364,179.49458021170648,0.5127219201694648,571.1271185985329,577.3470290616907,564.4056019067901,42.384095727586725,4.551184845472616,11.052757712722006,1399.2077437841317,13.992077437841317,20.061889542401673,30.28693648990316,62.156965488192625,59.15716225791473,79.84361823491341,82.16664083853453,82.07821064307002,81.95805613343451,74.86321231268248,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:11:00,10.041225432165445,1.0827807472828705,180.04389328821276,-0.6414545778695734,604.2124458134323,614.0693666476184,594.4801472309449,32.172260601826366,4.5438189128811395,9.400253029164002,1399.6465360754526,13.996465360754526,20.04018971333937,30.168097321696926,61.95333352722027,59.000432185214116,79.84527935345857,81.84610648417703,82.09135109836367,81.91755199537761,75.27870400523192,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:12:00,9.948604706373974,0.8347834867191466,179.52847397849106,0.5427763823502744,585.2049073921398,592.6509833478772,578.0877368450291,32.104504413814965,4.153563864196421,9.939018669636605,1399.9400751463768,13.999400751463767,19.990036170157847,30.13493306315168,62.08398839134682,59.11938584907154,80.05034795811369,81.9485023947328,82.1738738351553,82.14510412064905,75.08761035045087,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:13:00,9.988397444132474,1.1198234258016564,179.50190771005055,0.1859208483462927,589.1353357171553,595.6378031722267,583.4478349600375,32.15181746016595,4.902917323389783,10.272394948863107,1400.1024470420905,14.001024470420905,19.918807664193324,29.96087601718245,62.107225425770345,58.94681337417941,79.88871195112016,82.04510656217802,81.98456982978597,81.90563680776498,75.00575793389605,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:14:00,10.001475414779035,0.973123052385139,178.85855069721805,0.15490471132871633,615.799686726498,625.5745819373735,609.6828994908889,32.1169068996228,4.707732416527195,10.28643804307419,1400.2680331570352,14.002680331570353,19.75877912971011,30.1516908065133,61.84538397633822,58.90054158724622,79.84676875075452,81.83946748774484,81.805399273861,81.92382158699867,74.87155771308298,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:15:00,9.912651441900044,1.103036222373243,179.75879476074,0.5810375520224212,600.649579909729,610.5396557226966,595.0900412539983,32.02887942447002,5.853273874433515,10.283271552270476,1400.0554245518883,14.000554245518883,19.935718632196135,30.1634356532557,62.11441304057134,59.04803373197147,80.31513669412205,82.02784433744476,82.08350238876342,81.79621782837292,74.87248521359442,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:16:00,9.946555713975007,1.0390045292515204,180.12682365505944,-0.04671651875472438,592.4412816017775,601.3946196701844,585.3667029507548,32.07653544603292,5.033328826967591,9.728998084765406,1399.9772987727117,13.999772987727118,20.295117543472777,29.626954616799253,61.80173336025631,58.52551084548021,80.08473590818166,81.737522960724,82.18218903781327,82.04254186038996,74.63549819994776,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:17:00,10.073575701932867,1.0469997017106807,179.4009938600476,-0.12361366340347037,650.0,655.8027729020047,641.6164320068899,31.93325373609458,4.149783968396884,9.662042060870668,1400.2055092330427,14.002055092330426,20.1007154317356,30.196026482320267,62.207369699574464,59.072528255244926,79.98496469534028,82.37023425559526,81.88347640942331,82.23139897998657,75.00364802869062,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:18:00,10.012551122505966,1.1009526371850606,180.11786059375459,1.1116570118041926,565.3731349389401,574.7149138651638,558.1224224916429,31.92881709573697,4.919661383169094,10.611638853627337,1400.2337834772677,14.002337834772677,20.38378193167494,29.933042357597877,61.822615429164166,59.04184258217117,80.11800460843219,81.98566369561381,81.84172881969471,82.20693116693644,74.93205826103609,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:19:00,10.032671091941745,0.9017314028936303,180.43067998059337,0.12054706621715908,580.6345789559952,587.4282075243583,575.0994024726873,31.99999214579093,4.6436761564979125,9.664496599341511,1400.0780341672871,14.000780341672872,19.88576387087478,30.147559836572864,62.025795955291045,59.17575950867515,79.93789832828337,81.93783312809414,82.09307491966885,82.15468765778874,75.09953860579385,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:20:00,9.985983105771451,0.9124426373894666,180.65879254056136,-0.26754167432138354,582.3479161544475,591.1887876842288,574.1871867055731,31.897744102416592,5.673356526735987,10.144914017813734,1399.3663904000268,13.993663904000268,19.843513055254288,30.097572524788085,61.9522667836954,59.121950171468036,80.04395842776907,82.00548637089801,82.04292027966142,82.31478297591217,75.12003062059162,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:21:00,10.076484661576131,0.9933537832731625,180.39191697078195,0.6476267202626592,645.4001746827685,650.6545686999176,637.3936238692914,32.02815642543111,6.121579414023071,10.807994602176441,1400.624081578437,14.00624081578437,19.70177295929791,30.005478339813475,61.98912239922716,58.95199594003609,80.21171288717733,81.92750709997875,81.77478982078912,81.93949055570506,75.3503025643807,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:22:00,10.104478519261214,1.1038023699056292,180.59025140491215,0.5348961880857765,610.3327358354087,620.0394780951976,600.5014884568112,31.88878822554959,5.3282115190402894,8.84718860490689,1399.831874448844,13.99831874448844,19.890194192220942,29.887675929788063,61.9872487384797,58.95536432056533,80.00683134463284,82.02702791365584,81.88125390230003,82.00942994914189,74.99981090062113,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:23:00,9.959291159510398,0.9098132947007811,180.25491161207523,-0.34422728909970324,587.2991180914063,595.6804687051119,578.5736259463749,32.1665827369552,4.912074106615618,8.913114614807403,1400.030416064003,14.000304160640031,20.171008385732204,30.043383126705468,62.23704835847223,58.90642486224664,80.43888617475642,82.2604177462607,82.04771637379329,81.85682943602492,75.0009038224557,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:24:00,10.039592635290541,0.96557926387442,179.2851418593443,1.4255069414554367,571.111316856151,579.544560264087,564.1730455218293,32.16562993256269,3.7060717535035472,10.892986111291524,1400.2399126142598,14.002399126142597,20.051568348602387,29.866355406960597,62.16707740822292,59.00153871434577,79.9508496015464,81.94125045751416,81.74140264746093,82.37209071193787,74.8121700899405,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:25:00,9.9384418987715,1.0637903483919011,180.91594058848185,-0.9919526910395555,578.1872756320967,584.6722608357769,568.7952186123024,32.01042425012014,3.9641356777562837,10.163067056155576,1400.3450625821076,14.003450625821076,20.024275345522845,29.745642566712515,62.17317893136409,58.87309976788649,79.78717969272462,82.40997799956791,81.89930355541709,81.97030695293688,75.03583320568018,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:26:00,9.993783620439524,0.8631360148247238,179.63218038664397,0.44501709646158366,578.053794199928,587.4745070236397,569.8800332159525,32.124213978219814,5.366428056034484,9.792126775191221,1399.7568017018693,13.997568017018693,19.820228047167628,30.03579474540103,61.81347566535967,59.184534034375304,80.20050081041848,82.0514440889826,82.09516852359219,81.65376753596681,75.08664159360781,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:27:00,9.998917133465994,1.095453289002579,179.0146141435188,-0.17734559064418828,630.3556441935519,636.2693601910211,622.2575729136144,31.858710973941854,5.730816406603235,9.805202794915477,1400.0226828016962,14.000226828016961,19.941812424174778,29.929675938084277,62.005860367719166,59.266809405259906,80.22386709192318,81.87556238006032,81.96388925927948,81.85204373959932,75.14630159499843,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:28:00,10.04483651723179,1.1456735344000384,179.88904857961273,1.4933242266584186,550.0,556.1682443384608,544.9215237084394,31.913436699620725,4.564624739989252,10.999041466425926,1399.8694118937733,13.998694118937733,19.97686050031882,30.081511214539532,61.940693291227,59.00539001805194,80.09734022927456,82.11181896889622,81.86267780724549,82.34852425250232,75.21269463217145,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:29:00,9.957976264795736,0.8267655102681379,177.86956277220082,0.16503136452608053,550.0,557.7321904051141,543.8905434240424,32.02513581268146,4.009866872557089,9.959287922908612,1399.6778577047628,13.996778577047628,20.024689721742128,29.935972879578365,61.78608880511538,58.96666858709915,80.2819860004326,81.86729471328941,81.7538970755797,81.87847199818621,74.71500876520417,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:30:00,9.95066569395172,0.9814619827769832,180.03848895112543,0.5203617522199614,650.0,657.6896195088633,640.2484394202527,31.95381432418356,4.951753716411822,10.482733998103296,1399.7843620668664,13.997843620668664,19.7439682104795,30.048473972022613,62.34071705512612,59.14110446344826,80.12169097375775,82.37177885122384,81.9310554543553,82.10272229221445,74.80579710220084,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:31:00,10.01256219891754,1.0158787946676466,180.09964079563133,-0.34227970028601423,625.3760316146381,631.2704812322344,616.394534977993,32.09433862299376,5.409287119388954,10.387328518827399,1399.8440944894771,13.99844094489477,19.902816417184543,29.6975894430413,62.00595171599759,58.91319486113449,80.22220780654257,81.8400027384444,81.90609784325433,82.13548473867166,75.01002647490999,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:32:00,10.062786137420039,0.9714695128019393,180.20818861116496,-1.0385981651004261,589.4441527134002,595.5736600157551,581.2313999603265,31.99171429987259,5.485398810275647,10.334253752975087,1400.9052632542962,14.009052632542963,20.260050611734915,29.91789804576187,62.016626922336364,59.156051687292994,80.1506302506811,81.7843109877003,82.25430579953155,81.82800757518515,74.90985119336786,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:33:00,9.991293616523237,1.261693462205882,179.3180124033612,0.12166742443628532,633.450179409862,638.4953230135645,627.0901629769074,32.073750341882636,5.51946234497405,9.626472712822196,1399.4512748903169,13.994512748903169,20.101133133214798,30.185606613034146,61.991261343243096,58.96581952821595,79.77965862164592,81.80677886645303,81.90478605167195,82.25299567001174,74.86866685117947,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:34:00,10.018556574109136,0.8507888091515263,180.31048225019066,0.01036670927148665,640.3989419088458,647.9340422368774,635.2365781773716,31.949057294018587,4.787165909218021,9.926236787466008,1400.1444292170504,14.001444292170504,20.034735985616226,29.923454101829222,62.15440407584014,59.08520764198497,80.01485011376508,82.07189080693807,81.85784806827468,82.14765216197291,75.28165281093779,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:35:00,10.07543366770329,0.9622329436365464,179.14728886456732,-0.20537713867469132,551.8059066190253,559.6724073614796,544.8504207635863,31.899922665275312,5.46462933147468,10.352859719821089,1400.289656777547,14.002896567775469,20.068806108086616,29.875645280467396,61.982755367852846,59.35470085337465,79.93240078108362,82.07756003809364,81.81259938141591,81.80690939469939,75.12136741864458,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:36:00,10.0075138836836,0.9103016448933873,179.5511763920223,1.6439436323200107,611.5711422307625,617.2950099347173,605.3574768789993,31.94118230401964,4.327395082772989,10.538716062878045,1400.3767541964721,14.003767541964722,20.343482736702086,30.151375137451133,62.242276104203604,59.467773155998515,80.06252422617975,82.3296073554623,82.07322744952444,81.99252719310401,74.98950606876994,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:37:00,9.986809129539774,1.0534194534194437,179.85714500894485,-0.47030877870013793,584.8988085086719,593.3933805404384,575.2284850648854,31.911836175652446,5.090703539294281,9.651604452726025,1399.8101231442947,13.998101231442947,19.855228710057162,30.077281194909382,62.28936797119067,59.0238234805557,79.86824104261478,82.03779091079677,81.96667897418911,82.2108044823871,74.92743019924427,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:38:00,10.02753509543378,0.9796372677983602,180.38373882216064,-0.08825291610798705,619.9016059482766,625.067528248093,613.9460679943332,32.067804368947975,5.522227499060858,9.534269714521361,1399.1867668466905,13.991867668466904,20.00152968586313,29.83639839676586,62.15894415322488,59.276967077333545,80.22801058377648,81.90052941458941,82.02378692636123,82.18794969629676,75.00198772959432,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:39:00,9.993645840934507,0.963088497501766,180.4334853130281,0.34794270518319387,650.0,656.1579106074889,643.1363018744305,32.09243932756595,5.479320120949412,10.226806858227935,1400.4955522934242,14.004955522934242,19.638839024839754,30.254663865369437,62.24348729871273,58.97617433446906,79.67454690168907,81.83183455036571,82.0722795969216,82.09854470283172,75.0572110844393,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:40:00,10.075662797032109,0.9644146432560403,179.2862685444043,-0.7199266029256773,631.4588284884292,640.6578184065424,621.7721581495624,39.97833758587629,4.8471428164885175,10.115125964761626,1399.547760464819,13.99547760464819,20.13240796917515,29.92829027265394,62.038270243184094,59.095345230900065,80.03622763076689,81.98449390308775,81.94897349000554,81.83965098614112,74.95666169040723,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:41:00,10.008404811954671,1.082262229440449,180.35597514955742,0.6927003501059706,578.6936732215504,583.9218052529682,569.1685975335118,39.767924400468836,4.710384952547544,10.781026486804121,1400.0627323030374,14.000627323030374,20.154204056854034,30.487055131002208,62.07792893504009,59.18857559068742,80.23187263286026,81.87235259560791,82.0400284920136,82.0315986805059,75.28883474035793,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:42:00,9.973573410734089,1.030203178209414,179.59774677127098,0.29413651086761283,617.1331473442788,625.4784656437404,608.9925356634078,32.07357049999553,5.247893609893015,9.903884861726114,1399.444173526141,13.99444173526141,20.22675654917836,30.097530857293293,62.31280130395434,59.05050476214092,79.97626937733031,82.07308414640644,81.88482765771869,82.00033326908799,74.89171263988264,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:43:00,10.037880729110745,0.9481491593628036,180.75645331162954,-0.6939387855697134,617.731488946361,627.1338853100594,608.6476292427463,32.16486373231864,5.301281649341641,9.766726020391614,1399.3289695413557,13.993289695413557,20.311770177563943,30.279696823285562,61.968746077030694,59.107704908325694,79.84167833751864,81.78504195581515,81.85175208018028,82.07097152880795,75.01401609585405,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:44:00,9.903345235601844,0.8660678738149774,180.82331428494356,0.09840156170472807,556.0013744354457,564.9653142337276,547.242734444807,32.052304510152176,4.511040976916749,10.384180307396777,1399.7880844076278,13.997880844076278,20.014518500206588,30.072860392903532,61.95214329596104,59.239591701951014,80.04781326791053,82.03139018708923,82.11134933917023,82.1691565367689,75.03082265076812,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:45:00,10.058011026477228,0.9706299667993687,180.0286078410003,0.0594313854405543,572.6363198244535,581.120851871087,565.365637055761,31.98406423072298,4.864576863441992,9.832171128199532,1400.4695678635462,14.004695678635462,20.160396758465858,29.849253083932997,61.92948847713399,58.95446960190529,79.63353926737473,81.78373120969067,82.03801410677376,82.29833315025884,75.14306188127756,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:46:00,9.91126399757661,1.024047935569682,181.09594943488824,-0.5046348508016146,618.753736345206,624.5305872773001,611.285293999268,32.01051570124856,4.6479027849495615,10.008642100822783,1400.7112934109277,14.007112934109278,19.819863436129474,30.205436204544856,62.21266660872128,59.25673994862159,79.91740476989848,81.9942166385777,82.06702237739192,82.20525429143179,74.83534016722967,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:47:00,9.978314236042495,0.9349449825065537,180.02648893872524,-0.6885108617484968,634.6111361351606,642.0394121977948,624.9687614200114,32.12379597915972,4.953779271220616,9.025011528507546,1400.08199300839,14.000819930083901,20.05783209814142,30.012237362818414,62.08061385087293,59.08210538348432,80.0040713901301,81.8672420450664,82.08524438386509,82.06349438827321,74.75105970667978,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:48:00,10.031973227230099,0.9537669192446692,180.5115089086895,0.8799429491438875,602.2669174146057,610.9255704402674,595.378571584306,31.975142986281725,4.74423820131426,11.08109266517307,1399.1814189369525,13.991814189369524,20.160427544634732,29.976598901860072,61.682015990196184,58.975085583193476,80.0358987296193,82.03459549672257,81.99663839595519,82.07305461001975,74.89927675747636,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:49:00,9.948586959706656,1.1754810134707536,180.11829849323294,-1.0380391000739875,613.0793309419184,618.7906034722663,603.9213117884648,31.980084066552124,4.608402925536883,9.857454196239413,1400.4278706104856,14.004278706104856,19.97988081798301,30.005208977206173,62.01774065002163,59.10342200192763,80.0014709364944,81.782763664864,81.79731880715123,81.96145460848534,75.03865376978541,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:50:00,10.047784111455695,0.9652782662348727,179.5548050389251,-0.3917607615697166,605.1903750024649,610.9995520722135,596.1617553219816,31.980801547627582,5.010457279203275,9.303309802603543,1400.0385422063437,14.000385422063436,19.926082860734212,30.187236271997186,62.01922736110211,59.03191625554076,79.96483647464923,82.22267625699668,82.08468637790881,82.0137817961342,74.79293433965692,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:51:00,10.175500118093515,1.1199098725514698,181.0892300621745,-0.4065466814300448,571.1824587283651,578.6107749959417,562.638612886167,32.14834654750704,5.149299487359993,10.107285531599214,1399.9978466200166,13.999978466200167,19.97803874113926,30.378914650323292,62.109178520952,59.03155387218781,79.76131542293413,81.93032145876057,81.99097194259332,82.2625125588747,75.26538901822397,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:52:00,9.99066997804818,0.80807031716081,179.68215197774032,-0.35572951112058215,591.9770384244969,600.2900325232713,585.0984407670555,32.12226713891496,4.660484950343581,9.062260602240942,1400.3011839998605,14.003011839998605,19.979051083773175,29.615590560711993,62.02905431030112,58.862028139933244,79.85648600775544,81.93724373547391,82.10080615974073,81.70694134355548,75.24940261719428,early_gearbox_bearing_wear_elevated_temp
2023-01-03 19:53:00,10.030706991695281,0.9465619009184175,181.15733768290582,0.0680302907695175,566.2694564764482,572.2973156850171,557.7897583137838,31.904770799534496,5.758343595159043,9.393008398004454,1399.7711453339225,13.997711453339225,19.990270810053655,29.960068314776443,61.74413797282767,59.21386391784052,79.9218512080755,81.9897768518186,82.09572200218267,81.91222392042125,74.90813219635822,early_gearbox_bearing_wear_elevated_temp
